genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
287.9023	Pseudomonas aeruginosa strain 38	WGS	6846187	Good		693	94	99.6		
287.9029	Pseudomonas aeruginosa strain 22	WGS	6931430	Good		723	93.3	99.6		
287.9030	Pseudomonas aeruginosa strain 20	WGS	6832411	Good		433	95.6	99.8		
287.9026	Pseudomonas aeruginosa strain 27	WGS	6530839	Poor		1062	90.2	99.9		
287.9036	Pseudomonas aeruginosa strain 127	WGS	923007	Poor		1691	75.2	77.1		
287.9031	Pseudomonas aeruginosa strain 13	WGS	6596361	Good		393	96.9	99.8		
287.9038	Pseudomonas aeruginosa strain 73	WGS	2807088	Poor		3024	68	77.1		
287.9032	Pseudomonas aeruginosa strain 18	WGS	6706076	Poor		1611	86	99		
287.9044	Pseudomonas aeruginosa strain 35	WGS	2333074	Poor		2600	63.9	72.2		
287.9051	Pseudomonas aeruginosa strain 63	WGS	841898	Poor		1163	76.3	76.9		
287.9013	Pseudomonas aeruginosa strain 75	WGS	5545638	Poor		3462	75.8	96.7		
287.9018	Pseudomonas aeruginosa strain 60	WGS	6463416	Good		666	95	99.3		
287.9019	Pseudomonas aeruginosa strain 59	WGS	6598017	Good		984	92.2	99.6		
287.9015	Pseudomonas aeruginosa strain 61	WGS	5147868	Poor		3558	73.7	93.5		
287.9017	Pseudomonas aeruginosa strain 54	WGS	6755179	Good		975	89.6	99.4		
287.8986	Pseudomonas aeruginosa strain 95	WGS	6042458	Poor		1633	86.8	99.1		
287.8989	Pseudomonas aeruginosa strain 90	WGS	6676780	Poor		1394	89.6	99.7		
287.8997	Pseudomonas aeruginosa strain 29	WGS	6396257	Poor		1569	84.5	99.3		
287.8998	Pseudomonas aeruginosa strain 21	WGS	6649023	Good		316	97.1	99.7		
287.8994	Pseudomonas aeruginosa strain 52	WGS	5775605	Poor		2560	80.2	97.9		
287.8980	Pseudomonas aeruginosa strain 111	WGS	6145288	Poor		2039	84.9	97.9		
287.8974	Pseudomonas aeruginosa strain 128	WGS	6671574	Poor		1290	88.2	99.2		
287.8983	Pseudomonas aeruginosa strain 37	WGS	6822496	Good		751	93.1	99.3		
287.8987	Pseudomonas aeruginosa strain 94	WGS	6202848	Poor		2018	83.8	99		
287.9061	Pseudomonas aeruginosa strain 36	WGS	418828	Poor		599	89.7	89.9		
287.9060	Pseudomonas aeruginosa strain 44	WGS	918194	Poor		1283	77.5	78.3		
287.9047	Pseudomonas aeruginosa strain 77	WGS	2526559	Poor		2902	65.9	72.7		
287.8996	Pseudomonas aeruginosa strain 55	WGS	6241467	Poor		1026	92.6	99.9		
287.9243	Pseudomonas aeruginosa strain PAC115A	WGS	6774060	Good		34	98.8	99.9		
287.9244	Pseudomonas aeruginosa strain PAC44D	WGS	6773468	Good		27	98.8	99.9		
287.9245	Pseudomonas aeruginosa strain PAC44C	WGS	6775217	Good		32	98.7	99.9		
287.9246	Pseudomonas aeruginosa strain PAC23A	WGS	6772453	Good		25	98.8	99.9		
287.9247	Pseudomonas aeruginosa strain PAC94A	WGS	6678836	Good		58	98.6	99.9		
287.9241	Pseudomonas aeruginosa strain PAC31B	WGS	6488203	Good		26	99.2	99.9		
287.9233	Pseudomonas aeruginosa strain PAC76A	WGS	6535510	Good		60	99.3	99.9		
287.9235	Pseudomonas aeruginosa strain PAC127B	WGS	6319076	Good		34	98.7	99.7		
287.9236	Pseudomonas aeruginosa strain PAC38A	WGS	6280595	Good		28	98.9	99.9		
287.9230	Pseudomonas aeruginosa strain PAC91A	WGS	6781582	Good		37	98.8	99.8		
287.9228	Pseudomonas aeruginosa strain PAC95B	WGS	6277349	Good		30	98.4	99.9		
287.9249	Pseudomonas aeruginosa strain PAC84A	WGS	6360242	Good		28	99.6	99.9		
287.9259	Pseudomonas aeruginosa strain PAC117B	WGS	6386725	Good		35	98.4	99.6		
287.9255	Pseudomonas aeruginosa strain PAC56A	WGS	6287159	Good		35	98.8	99.7		
287.9256	Pseudomonas aeruginosa strain PAC15B	WGS	6707813	Good		54	97.9	99.6		
287.9265	Pseudomonas aeruginosa strain PAC98B	WGS	6487905	Good		25	99.2	99.9		
287.9264	Pseudomonas aeruginosa strain PAC127A	WGS	6284126	Good		21	98.7	99.9		
287.9275	Pseudomonas aeruginosa strain PAC79A	WGS	6564029	Good		35	98.6	99.6		
287.9277	Pseudomonas aeruginosa strain PAC11A	WGS	6439875	Good		29	99.1	99.8		
287.9278	Pseudomonas aeruginosa strain PAC10A	WGS	6352023	Good		29	98.7	99.9		
287.9353	Pseudomonas aeruginosa strain 91	WGS	6723787	Poor		1403	87.4	98.7		
287.9361	Pseudomonas aeruginosa strain 19-028480	WGS	7226690	Good		124	98.8	99.9		
287.9362	Pseudomonas aeruginosa strain 99	WGS	6603537	Poor		1222	88	98.4		
287.9358	Pseudomonas aeruginosa strain NUBRI-P	WGS	6452072	Good		99	99.2	99.9		
287.9364	Pseudomonas aeruginosa strain 123	WGS	6410490	Poor		2578	81.7	98.4		
287.9359	Pseudomonas aeruginosa strain 19-032124	WGS	7089704	Good		130	98.8	99.9		
287.9360	Pseudomonas aeruginosa strain 19-026975	WGS	7205149	Good		194	98.7	99.9		
287.9308	Pseudomonas aeruginosa strain PAC46A	WGS	6504440	Good		27	98.3	99.8		
287.9303	Pseudomonas aeruginosa strain 272S250511BSL_PA1	WGS	6618332	Good		48	99.1	99.9		
287.9307	Pseudomonas aeruginosa strain 259S240811BSL_PA1	WGS	6627445	Good		25	98.7	99.7		
287.9304	Pseudomonas aeruginosa strain PAC74A	WGS	6580246	Good		49	98.2	99.9		
287.9309	Pseudomonas aeruginosa strain PAC5B	WGS	6503267	Good		22	98.3	99.8		
287.9305	Pseudomonas aeruginosa strain PAC39A	WGS	6578955	Good		42	98.3	99.9		
287.9314	Pseudomonas aeruginosa strain 293S080611BSL_PA1	WGS	6337735	Good		34	99	99.8		
287.9312	Pseudomonas aeruginosa strain 320S290711BSL_PA1	WGS	6954916	Good		62	98.8	99.8		
287.9315	Pseudomonas aeruginosa strain 286S270711BSL_PA1	WGS	6922299	Good		66	97.8	99.8		
287.9320	Pseudomonas aeruginosa strain 197S020911BSL_PA4	WGS	6228253	Good		39	99	99.7		
287.9323	Pseudomonas aeruginosa strain 192S190811BSL_PA3	WGS	6302235	Good		38	99	99.8		
287.9325	Pseudomonas aeruginosa strain 145S200511BSL_PA2	WGS	6334362	Good		46	98.9	99.9		
287.9319	Pseudomonas aeruginosa strain 197S020911BSL_PA3	WGS	6544686	Good		75	98.5	99.9		
287.9354	Pseudomonas aeruginosa strain 92	WGS	5978196	Poor		2843	79.2	97.3		
287.9349	Pseudomonas aeruginosa strain F815101	WGS	7572594	Good		304	98.1	99.7		
287.9331	Pseudomonas aeruginosa strain 136S260811BSL_PA2	WGS	6297593	Good		29	99.4	99.7		
287.9329	Pseudomonas aeruginosa strain 128S180412BSL_PA2	WGS	6719442	Good		32	98.3	99.8		
287.9332	Pseudomonas aeruginosa strain 66S100212BSL _PA1	WGS	6650818	Good		57	98.5	99.9		
287.9326	Pseudomonas aeruginosa strain 144S190811BSL_PA2	WGS	6335041	Good		26	99	100		
287.9297	Pseudomonas aeruginosa strain 298S020611BSL_PA1	WGS	6894145	Good		42	98.5	99.9		
287.9298	Pseudomonas aeruginosa strain 295s071211BSL_PA2	WGS	6831814	Good		33	98.8	99.9		
287.9296	Pseudomonas aeruginosa strain 318S170811BSL_PA2	WGS	6540511	Good		43	98.9	99.8		
287.9344	Pseudomonas aeruginosa strain PAC31A	WGS	6486658	Good		29	99.2	99.9		
287.9336	Pseudomonas aeruginosa strain 2S030611BSL_PA1	WGS	6596134	Good		38				
287.9282	Pseudomonas aeruginosa strain PAC106A	WGS	6563825	Good		40	98.6	99.7		
287.9289	Pseudomonas aeruginosa strain PAC54A	WGS	6319729	Good		36	98.6	99.9		
287.9371	Pseudomonas aeruginosa strain 65	WGS	5651286	Poor		1818	82.4	97.4		
287.9369	Pseudomonas aeruginosa strain 72	WGS	5294595	Poor		3203	75.8	92.8		
287.8876	Pseudomonas aeruginosa strain Pae_CF67.01g	WGS	6140746	Poor		1235	86.5	98.7		
287.8885	Pseudomonas aeruginosa strain Pae113	WGS	6312792	Good		136	98.7	99.8		
287.8881	Pseudomonas aeruginosa strain PA13SY16	WGS	6842275	Good		439	93.9	99.3		
287.9180	Pseudomonas aeruginosa strain 6092.3	WGS	6441383	Good		28	99	99.8		
287.9176	Pseudomonas aeruginosa strain 5985	WGS	6603436	Good		42	98.2	99.7		
287.9177	Pseudomonas aeruginosa strain 6096	WGS	6749760	Good		55	98.9	99.9		
287.9181	Pseudomonas aeruginosa strain 6001	WGS	6270739	Good		27	99.3	99.9		
287.9092	Pseudomonas aeruginosa strain 3052425557	WGS	6799666	Good		54	98.7	99.8		
287.9090	Pseudomonas aeruginosa strain 2.1	WGS	6453669	Good		38	97.9	99.9		
287.9097	Pseudomonas aeruginosa strain 5023272159	WGS	6403010	Good		21	99.1	99.8		
287.9094	Pseudomonas aeruginosa strain 3020837212	WGS	6844745	Good		21	98.7	99.9		
287.9103	Pseudomonas aeruginosa strain 5024382749-14	WGS	6341946	Good		83	98.3	99.5		
287.9106	Pseudomonas aeruginosa strain 4124363474-14	WGS	6737817	Good		18	98.9	99.9		
287.9101	Pseudomonas aeruginosa strain 110238627	WGS	7132446	Good		56	98.2	99.8		
287.9104	Pseudomonas aeruginosa strain 1042828174-21	WGS	6564031	Good		20	99	99.9		
287.9111	Pseudomonas aeruginosa strain 4064321111	WGS	6825531	Good		26	99.3	99.9		
287.9148	Pseudomonas aeruginosa strain 6095	WGS	6895504	Good		64	98.2	99.4		
287.9149	Pseudomonas aeruginosa strain 6099	WGS	6651993	Good		58	99.1	99.8		
287.9144	Pseudomonas aeruginosa strain 5034388498-20	WGS	6820007	Good		20	98.7	99.8		
287.9152	Pseudomonas aeruginosa strain 6091	WGS	6649518	Good		41	98.2	99.9		
287.9153	Pseudomonas aeruginosa strain 6090	WGS	6511304	Good		39	99.2	99.9		
287.9132	Pseudomonas aeruginosa strain 5054408345	WGS	5889334	Good		257	97.9	98.8		
287.9136	Pseudomonas aeruginosa strain 4114358565	WGS	6517154	Good		49	99	99.9		
287.9133	Pseudomonas aeruginosa strain 5024383182	WGS	6574716	Good		31	98.6	99.8		
287.9141	Pseudomonas aeruginosa strain 5054408350-20	WGS	6608032	Good		34	98.4	99.9		
287.9075	Pseudomonas aeruginosa strain 22.2	WGS	6589550	Good		79	98.7	99.9		
287.9082	Pseudomonas aeruginosa strain 16	WGS	6433177	Good		30	98.2	99.6		
287.9087	Pseudomonas aeruginosa strain 6	WGS	6404090	Good		37	99.2	99.8		
287.9156	Pseudomonas aeruginosa strain 6085	WGS	6477007	Good		66	99.1	99.9		
287.9160	Pseudomonas aeruginosa strain 6000.2	WGS	6779313	Good		45	98.6	99.8		
287.9161	Pseudomonas aeruginosa strain 6000.1	WGS	6778852	Good		41	98.7	99.8		
287.9158	Pseudomonas aeruginosa strain 6003	WGS	6747392	Good		30	98.9	99.9		
287.9122	Pseudomonas aeruginosa strain 6097.1	WGS	6336017	Good		36	99.3	99.8		
287.9124	Pseudomonas aeruginosa strain 14.2	WGS	6455306	Good		36	98.6	99.7		
287.9125	Pseudomonas aeruginosa strain 12	WGS	6404318	Good		37	99.3	99.8		
287.9162	Pseudomonas aeruginosa strain 5999.1	WGS	6941092	Good		60	98.8	99.8		
287.9174	Pseudomonas aeruginosa strain 5989	WGS	6753910	Good		40	98.1	99.9		
287.7082	Pseudomonas aeruginosa strain ICMP 7846	WGS	5515498	Poor		1479	78.3	93.4		
287.6512	Pseudomonas aeruginosa strain NCTC11448	WGS	6386100	Good		9	98.5	99.7	100	0.3
287.8041	Pseudomonas aeruginosa strain paerg007	WGS	6768982	Good		2	97.7	99.5		
287.8042	Pseudomonas aeruginosa strain paerg008	WGS	6508797	Good		2	98.7	99.8		
287.8047	Pseudomonas aeruginosa strain paerg005	Complete	6931425	Good		1	98.2	99.3		
287.8050	Pseudomonas aeruginosa strain paerg011	Complete	6434133	Good		1	99	99.7		
287.8053	Pseudomonas aeruginosa strain NCTC12903	Complete	6839985	Good		1	98.7	99.8		
287.8489	Pseudomonas aeruginosa strain 116	WGS	6533283	Good		412	95.1	99.8		
287.8492	Pseudomonas aeruginosa strain 150	WGS	6176795	Good		486	95.2	99.9		
287.8503	Pseudomonas aeruginosa strain 322	WGS	6835717	Good		139	98.6	99.6		
287.8504	Pseudomonas aeruginosa strain 43	WGS	3895163	Poor		137	98.7	99.3		
287.8508	Pseudomonas aeruginosa strain 83	WGS	4946574	Poor		1843	83.3	95.3		
287.9412	Pseudomonas aeruginosa strain NCTC11450	WGS	6703100	Good		24	97	99		
287.9416	Pseudomonas aeruginosa strain NCTC12448	WGS	6772274	Good		12	98.5	99.8		
287.9419	Pseudomonas aeruginosa strain NCTC13716	WGS	7043294	Good		56	98.2	99.4		
287.9420	Pseudomonas aeruginosa strain NCTC13921	WGS	6902612	Good		24	97.9	99.3		
287.9425	Pseudomonas aeruginosa strain XDR-PA	WGS	6693171	Good		853	92.6	99.9		
287.9431	Pseudomonas aeruginosa strain NCTC11440	WGS	6801030	Good		3	95.3	99.4		
287.9433	Pseudomonas aeruginosa strain XDR-PA	WGS	6604654	Poor		1709	86.9	99.9		
287.9436	Pseudomonas aeruginosa strain XDR-PA	WGS	6483206	Poor		1767	86.3	99.8		
287.9437	Pseudomonas aeruginosa strain XDR-PA	WGS	6080148	Poor		2012	83.1	99.4		
287.9438	Pseudomonas aeruginosa strain XDR-PA	WGS	6577500	Poor		1418	87.8	99.5		
287.9439	Pseudomonas aeruginosa strain XDR-PA	WGS	7124310	Poor		1920	76.7	98.6		
287.9445	Pseudomonas aeruginosa strain XDR-PA	WGS	6548972	Poor		1258	90.2	99.4		
287.9454	Pseudomonas aeruginosa strain XDR-PA	WGS	6756422	Poor		1681	88	99.6		
287.9459	Pseudomonas aeruginosa strain XDR-PA	WGS	6739799	Poor		2384	79.2	99.3		
287.9460	Pseudomonas aeruginosa strain XDR-PA	WGS	6642411	Poor		1511	88.1	99.3		
287.9461	Pseudomonas aeruginosa strain XDR-PA	WGS	6079412	Poor		1237	89.2	99.6		
287.9462	Pseudomonas aeruginosa strain XDR-PA	WGS	6667581	Poor		1798	86.5	99.5		
287.9467	Pseudomonas aeruginosa strain XDR-PA	WGS	6557133	Good		951	93.3	99.7		
287.9474	Pseudomonas aeruginosa strain XDR-PA	WGS	6176443	Good		803	93.6	99.8		
287.9479	Pseudomonas aeruginosa strain XDR-PA	WGS	6762107	Poor		1425	89.2	99.7		
287.9484	Pseudomonas aeruginosa strain XDR-PA	WGS	6774372	Poor		2102	83.9	99.4		
287.9485	Pseudomonas aeruginosa strain XDR-PA	WGS	6695980	Poor		1333	91.1	99.7		
287.9487	Pseudomonas aeruginosa strain XDR-PA	WGS	6072744	Poor		1058	91	99.6		
287.9489	Pseudomonas aeruginosa strain XDR-PA	WGS	6755463	Poor		1423	89.8	99.6		
287.9490	Pseudomonas aeruginosa strain XDR-PA	WGS	6664906	Poor		1779	86.8	99.6		
287.9492	Pseudomonas aeruginosa strain XDR-PA	WGS	6576380	Poor		1124	91.1	99.8		
287.9493	Pseudomonas aeruginosa strain XDR-PA	WGS	6631217	Poor		2056	86	99.6		
287.9497	Pseudomonas aeruginosa strain XDR-PA	WGS	6799465	Good		931	93.3	99.6		
287.9499	Pseudomonas aeruginosa strain XDR-PA	WGS	6590096	Poor		2278	81.8	99.6		
287.9500	Pseudomonas aeruginosa strain XDR-PA	WGS	6163441	Poor		1024	91.5	99.9		
287.9502	Pseudomonas aeruginosa strain XDR-PA	WGS	6218834	Good		909	93.1	99.8		
287.9503	Pseudomonas aeruginosa strain XDR-PA	WGS	6734139	Good		861	94.4	99.6		
287.9504	Pseudomonas aeruginosa strain XDR-PA	WGS	6672342	Poor		1134	92.2	99.7		
287.9505	Pseudomonas aeruginosa strain XDR-PA	WGS	6884847	Poor		1097	91.6	99.8		
287.9508	Pseudomonas aeruginosa strain XDR-PA	WGS	6861121	Good		1000	93.3	99.6		
287.9510	Pseudomonas aeruginosa strain XDR-PA	WGS	6766618	Poor		1864	87.1	99.4		
287.9514	Pseudomonas aeruginosa strain XDR-PA	WGS	6651466	Good		929	93.9	99.8		
287.9515	Pseudomonas aeruginosa strain XDR-PA	WGS	6745173	Good		936	93.1	99.6		
287.9516	Pseudomonas aeruginosa strain XDR-PA	WGS	5193634	Poor		2336	80.9	96.1		
287.9517	Pseudomonas aeruginosa strain XDR-PA	WGS	6277616	Poor		1212	89.9	99.6		
287.9520	Pseudomonas aeruginosa strain XDR-PA	WGS	6723167	Poor		1878	84.6	99.2		
287.9523	Pseudomonas aeruginosa strain XDR-PA	WGS	6591150	Good		835	94.6	99.8		
287.9526	Pseudomonas aeruginosa strain XDR-PA	WGS	6622811	Poor		1426	89.7	99.5		
287.9528	Pseudomonas aeruginosa strain XDR-PA	WGS	6317170	Good		604	96.1	99.6		
287.9534	Pseudomonas aeruginosa strain XDR-PA	WGS	6487244	Good		826	93.4	99.9		
287.9537	Pseudomonas aeruginosa strain XDR-PA	WGS	6327434	Good		657	94.3	99		
287.9541	Pseudomonas aeruginosa strain XDR-PA	WGS	6554316	Good		869	93.5	99.9		
287.9543	Pseudomonas aeruginosa strain XDR-PA	WGS	6622209	Poor		1974	86.3	99.4		
287.9544	Pseudomonas aeruginosa strain XDR-PA	WGS	6190219	Poor		1510	88.1	99.8		
287.9548	Pseudomonas aeruginosa strain XDR-PA	WGS	6483904	Poor		2499	79.7	99.3		
287.9549	Pseudomonas aeruginosa strain XDR-PA	WGS	5964157	Poor		2833	77.2	98.3		
287.9550	Pseudomonas aeruginosa strain XDR-PA	WGS	6033307	Poor		3817	72.1	99		
287.9551	Pseudomonas aeruginosa strain XDR-PA	WGS	6308845	Good		592	96	99.8		
287.9552	Pseudomonas aeruginosa strain XDR-PA	WGS	6032872	Poor		2697	79.5	99.5		
287.9554	Pseudomonas aeruginosa strain XDR-PA	WGS	6888336	Good		814	95	99.8		
287.9555	Pseudomonas aeruginosa strain XDR-PA	WGS	3837047	Poor		2838	73.5	87.6		
287.9557	Pseudomonas aeruginosa strain XDR-PA	WGS	6261712	Good		591	95.9	99.6		
287.9558	Pseudomonas aeruginosa strain XDR-PA	WGS	6176854	Good		909	92.9	99.6		
287.9561	Pseudomonas aeruginosa strain XDR-PA	WGS	6374427	Poor		1686	86.6	99.1		
287.9564	Pseudomonas aeruginosa strain XDR-PA	WGS	6826897	Poor		1276	90.2	99.5		
287.9565	Pseudomonas aeruginosa strain XDR-PA	WGS	6455119	Good		969	91.5	98.8		
287.9570	Pseudomonas aeruginosa strain XDR-PA	WGS	6170025	Poor		1315	88.2	99.4		
287.9577	Pseudomonas aeruginosa strain XDR-PA	WGS	6833602	Poor		1298	90.2	99.8		
287.9583	Pseudomonas aeruginosa strain XDR-PA	WGS	6724160	Poor		1026	93.5	99.6		
287.9584	Pseudomonas aeruginosa strain XDR-PA	WGS	6130600	Poor		1562	87.8	99.6		
287.9589	Pseudomonas aeruginosa strain XDR-PA	WGS	6719987	Poor		1501	88.8	99.6		
287.9591	Pseudomonas aeruginosa strain XDR-PA	WGS	6026097	Poor		1424	87.6	99.6		
287.9592	Pseudomonas aeruginosa strain XDR-PA	WGS	6302744	Good		775	93.4	99.6		
287.9594	Pseudomonas aeruginosa strain XDR-PA	WGS	6480800	Poor		1637	87.5	99.3		
287.9596	Pseudomonas aeruginosa strain XDR-PA	WGS	6441962	Poor		1141	90.3	99.8		
287.9597	Pseudomonas aeruginosa strain XDR-PA	WGS	6985137	Poor		1537	89.3	99.7		
287.9603	Pseudomonas aeruginosa strain XDR-PA	WGS	6637389	Poor		1709	88.2	99.6		
287.9604	Pseudomonas aeruginosa strain XDR-PA	WGS	6755743	Poor		1177	90.9	99.7		
287.9606	Pseudomonas aeruginosa strain XDR-PA	WGS	6753924	Good		718	95.1	99.7		
287.9614	Pseudomonas aeruginosa strain XDR-PA	WGS	6962379	Poor		1379	89.4	99.6		
287.9820	Pseudomonas aeruginosa strain PASP010	WGS	7164540	Good		185	98.2	99.6		
287.9791	Pseudomonas aeruginosa strain PS1934	WGS	7215523	Good		236	97.7	99.6		
287.9794	Pseudomonas aeruginosa strain PS1797	WGS	7265069	Poor		158	97.6	99.5		
287.9795	Pseudomonas aeruginosa strain PS1796	WGS	7268945	Poor		137	97.6	99.6		
287.9806	Pseudomonas aeruginosa strain BWH011	WGS	7075697	Good		125	98.5	99.7		
287.9781	Pseudomonas aeruginosa strain PA-NM-074	WGS	6735376	Good		99	97.6	99.2		
287.9782	Pseudomonas aeruginosa strain PS1977	WGS	6604131	Good		110	98.6	99.7		
287.9812	Pseudomonas aeruginosa strain PASP199	WGS	7115419	Good		155	98.2	99.7		
287.9819	Pseudomonas aeruginosa strain PASP063	WGS	6870678	Good		89	98.2	99.7		
287.9818	Pseudomonas aeruginosa strain PASP107	WGS	6837137	Good		104	98.4	99.7		
287.9908	Pseudomonas aeruginosa strain L25	WGS	7429659	Poor		1350	92	99.3		
287.9883	Pseudomonas aeruginosa strain GIMC5001:PAT-23	Complete	6477693	Good	1	2	98.4	99.3		
287.10021	Pseudomonas aeruginosa strain MUC-P5	WGS	6306146	Good		92	98.8	99.6		
287.9857	Pseudomonas aeruginosa strain C79	Complete	6796334	Good	1	2	98.8	99.7		
287.9892	Pseudomonas aeruginosa strain PAE006	WGS	7118355	Good		129	98.5	99.9		
287.10011	Pseudomonas aeruginosa strain KCJ3K57	WGS	7121352	Good		976	92.5	99.7		
287.10015	Pseudomonas aeruginosa strain KCJ3K103	WGS	6773847	Good		308	97.6	99.7		
287.10006	Pseudomonas aeruginosa strain KCJ3K27	WGS	6612183	Good		312	98.2	99.8		
287.10009	Pseudomonas aeruginosa strain KCJ3K42	WGS	6392094	Good		205	98.2	99.8		
287.10012	Pseudomonas aeruginosa strain KCJ3K73	WGS	6877823	Good		197	98.7	99.8		
287.10014	Pseudomonas aeruginosa strain KCJ3K95	WGS	6420646	Good		326	98	99.9		
287.9826	Pseudomonas aeruginosa strain EPIC E151	WGS	6697142	Good		71	98.7	99.9		
287.9824	Pseudomonas aeruginosa strain EPIC E197	WGS	6330711	Good		59	99.4	99.7		
287.9850	Pseudomonas aeruginosa strain 1705-19119 strain 519119	Complete	6714255	Good		1	99.1	99.9		
287.9873	Pseudomonas aeruginosa strain TC4411	WGS	6751132	Good	1	70	98.9	99.8		
287.9877	Pseudomonas aeruginosa strain CCUG 51971	Complete	7012798	Good		1	98.7	99.9		
287.9878	Pseudomonas aeruginosa strain 164130	WGS	6790258	Good		164	98.4	99.9		
287.9879	Pseudomonas aeruginosa strain CF16053	WGS	6174571	Good		52	99.5	99.9		
287.9881	Pseudomonas aeruginosa strain CCUG 73745	WGS	7025656	Good		68	98.6	99.9		
287.9933	Pseudomonas aeruginosa strain NCTC10299	WGS	6210705	Good		98	98.2	98.9		
287.9869	Pseudomonas aeruginosa strain 6073	WGS	6920283	Good		154	97.9	99.9		
287.9863	Pseudomonas aeruginosa strain 6487	WGS	6338623	Good		86	98.9	99.7		
287.9865	Pseudomonas aeruginosa strain 6452	WGS	6743695	Good		109	98.7	99.9		
287.9902	Pseudomonas aeruginosa strain L7	WGS	6635493	Good		251	97.2	99.6		
287.9901	Pseudomonas aeruginosa strain L23	WGS	7562201	Poor		927	92.2	99.1		
287.10159	Pseudomonas aeruginosa strain 2600	WGS	6321190	Good		148	99.3	99.7		
287.10143	Pseudomonas aeruginosa strain PA138	WGS	7199106	Good		216	97.3	99.9		
287.10146	Pseudomonas aeruginosa strain PA155	WGS	6539618	Good		368	95.9	99.9		
287.10161	Pseudomonas aeruginosa strain AG1	Complete	7190208	Good		1	98.8	99.8		
287.1006	Pseudomonas aeruginosa AZPAE14927	WGS	6885375	Good		105	99.5	100	100	0
287.1008	Pseudomonas aeruginosa AZPAE14925	WGS	6462755	Good		79	99.5	99.9	100	0
287.1013	Pseudomonas aeruginosa AZPAE14920	WGS	6882761	Good		104	98.6	99.4	100	0
287.1014	Pseudomonas aeruginosa AZPAE14919	WGS	6284486	Good		154	99.1	99.4	99.1	0
287.1018	Pseudomonas aeruginosa AZPAE14915	WGS	6880572	Good		122	99.3	99.9	100	0
287.1022	Pseudomonas aeruginosa AZPAE14911	WGS	6808509	Good		99	98.9	99.6	100	0
287.1030	Pseudomonas aeruginosa AZPAE14903	WGS	6846030	Good		208	98.6	99.3	99.1	0.3
287.1032	Pseudomonas aeruginosa AZPAE14901	WGS	6881448	Good		192	96.3	98.7	97.2	1.5
287.1034	Pseudomonas aeruginosa AZPAE14899	WGS	6470623	Good		154	99.1	99.7	99.7	0
287.1035	Pseudomonas aeruginosa AZPAE14898	WGS	6577690	Good		134	98.8	99.4	99.4	0
287.1047	Pseudomonas aeruginosa AZPAE14885	WGS	6406036	Good		174	98.4	99	99.4	0
287.1050	Pseudomonas aeruginosa AZPAE14882	WGS	6455645	Good		73	99.1	99.6	100	0
287.1056	Pseudomonas aeruginosa AZPAE14876	WGS	6386042	Good		84	99	99.6	99.7	0
287.1064	Pseudomonas aeruginosa AZPAE14868	WGS	6390696	Good		133	99	99.3	99.7	0
287.1068	Pseudomonas aeruginosa AZPAE14864	WGS	6160523	Good		84	99.4	99.6	99.7	0
287.1074	Pseudomonas aeruginosa AZPAE14858	WGS	6660551	Good		169	98	99	97.9	0.3
287.1075	Pseudomonas aeruginosa AZPAE14857	WGS	6869309	Good		167	98	99.1	99.7	0
287.1083	Pseudomonas aeruginosa AZPAE14847	WGS	6345563	Good		82	99.3	99.9	100	0.3
287.1090	Pseudomonas aeruginosa AZPAE14840	WGS	7049244	Good		76	98.6	99.9	100	0
287.1094	Pseudomonas aeruginosa AZPAE14836	WGS	6438844	Good		83	99	99.5	99.4	0
287.1102	Pseudomonas aeruginosa AZPAE14828	WGS	6872882	Good		124	98.7	99.3	100	0.3
287.1105	Pseudomonas aeruginosa AZPAE14825	WGS	6426191	Good		68	98.9	99.3	99.4	0
287.1110	Pseudomonas aeruginosa AZPAE14820	WGS	6364162	Good		90	99	99.3	99.1	0.3
287.1129	Pseudomonas aeruginosa AZPAE14725	WGS	6802459	Good		105	98.8	99.7	100	0
